13.974,0.482437,0.329491,0.170597,0.472671,0.331796,0.176817,0.00121179,0.000950555,-0.00214021,-1.354e-05,-2.15391e-05,8.43303e-05,0.472304,0.331509,0.177464,2.30476,0.751946,-0.7793,-0.12264,0.534476,0.158274,0.403365,
13.976,0.48244,0.329493,0.170593,0.472671,0.331796,0.176817,0.00121176,0.000950512,-0.00214004,-2.87533e-05,-3.78389e-05,6.65338e-05,0.472304,0.331509,0.177464,2.30509,0.733523,-0.770526,-0.0953457,0.534249,0.153646,0.400049,
13.978,0.482442,0.329495,0.170588,0.472671,0.331796,0.176817,0.0012117,0.000950436,-0.00213991,-2.79944e-05,-3.68402e-05,6.47778e-05,0.472304,0.331509,0.177464,2.30542,0.719024,-0.741574,-0.0935516,0.533242,0.149427,0.391725,
13.98,0.482445,0.329496,0.170584,0.472671,0.331796,0.176817,0.00121164,0.000950363,-0.00213978,-2.72555e-05,-3.58678e-05,6.3068e-05,0.472304,0.331509,0.177464,2.30575,0.706623,-0.749324,-0.0849841,0.534048,0.147932,0.394829,
13.982,0.482447,0.329498,0.17058,0.472671,0.331796,0.176817,0.00121159,0.000950291,-0.00213966,-2.65361e-05,-3.49211e-05,6.14034e-05,0.472304,0.331509,0.177463,2.30608,0.72451,-0.754178,-0.0868027,0.534389,0.152252,0.396679,
13.984,0.48245,0.3295,0.170575,0.472671,0.331796,0.176817,0.00121154,0.000950221,-0.00213953,-2.19431e-05,-2.75116e-05,8.96266e-05,0.472304,0.331509,0.177463,2.30641,0.752681,-0.767288,-0.109938,0.534593,0.15885,0.400212,
13.986,0.482452,0.329502,0.170571,0.472671,0.331796,0.176817,0.00121149,0.000950166,-0.00213935,-2.13639e-05,-2.67855e-05,8.72611e-05,0.472304,0.331509,0.177463,2.30674,0.729905,-0.77147,-0.0915251,0.534714,0.154223,0.40095,
13.988,0.482454,0.329504,0.170567,0.472671,0.331796,0.176817,0.00121145,0.000950112,-0.00213918,-2.08001e-05,-2.60785e-05,8.49579e-05,0.472304,0.331509,0.177463,2.30707,0.715726,-0.74356,-0.0973567,0.533733,0.149969,0.39253,
13.99,0.482457,0.329506,0.170563,0.472671,0.331796,0.176817,0.00121141,0.00095006,-0.00213901,-2.02511e-05,-2.53902e-05,8.27156e-05,0.472304,0.331509,0.177463,2.3074,0.738498,-0.751526,-0.121537,0.534295,0.155713,0.395956,
13.992,0.482459,0.329508,0.170558,0.472671,0.331796,0.176817,0.00121137,0.000950009,-0.00213884,-1.97166e-05,-2.47201e-05,8.05324e-05,0.472304,0.331509,0.177463,2.30773,0.750264,-0.777249,-0.100521,0.535497,0.159421,0.404276,
13.994,0.482462,0.32951,0.170554,0.472671,0.331796,0.176817,0.00121133,0.00094996,-0.00213868,-1.91962e-05,-2.40676e-05,7.84069e-05,0.472304,0.331509,0.177463,2.30806,0.732111,-0.760225,-0.104349,0.534562,0.154565,0.398628,
13.996,0.482464,0.329512,0.17055,0.472671,0.331796,0.176817,0.00121129,0.000949912,-0.00213853,-1.86895e-05,-2.34324e-05,7.63374e-05,0.472304,0.331509,0.177463,2.30839,0.706069,-0.756366,-0.0898022,0.53452,0.149034,0.397631,
13.998,0.482467,0.329514,0.170546,0.472671,0.331796,0.176817,0.00121125,0.000949865,-0.00213837,-1.81962e-05,-2.28139e-05,7.43226e-05,0.472304,0.331509,0.177463,2.30872,0.734831,-0.768396,-0.0974491,0.535314,0.155989,0.402484,
14,0.482469,0.329515,0.170541,0.472671,0.331796,0.176817,0.00121122,0.000949819,-0.00213822,-1.7716e-05,-2.22118e-05,7.2361e-05,0.472304,0.331509,0.177463,2.30905,0.712194,-0.758061,-0.089955,0.534647,0.150531,0.39898,
14.002,0.482471,0.329517,0.170537,0.472671,0.331796,0.176817,0.00121118,0.000949775,-0.00213808,-1.72484e-05,-2.16256e-05,7.04511e-05,0.472304,0.331509,0.177462,2.30938,0.734516,-0.788037,-0.0923861,0.536063,0.156953,0.408433,
14.004,0.482474,0.329519,0.170533,0.472671,0.331796,0.176817,0.00121115,0.000949732,-0.00213794,-1.29005e-05,-1.58645e-05,9.64892e-05,0.472304,0.331509,0.177462,2.30971,0.74656,-0.770492,-0.108354,0.535097,0.158229,0.402677,
14.006,0.482476,0.329521,0.170528,0.472671,0.331796,0.176817,0.00121112,0.0009497,-0.00213775,-1.64526e-05,1.24884e-07,9.39425e-05,0.472304,0.331509,0.177463,2.31004,0.69551,-0.754799,-0.0982392,0.534269,0.146658,0.396969,
14.008,0.482479,0.329523,0.170524,0.472671,0.331796,0.176817,0.00121109,0.0009497,-0.00213756,-2.63989e-05,-3.10198e-05,7.71898e-05,0.472304,0.331509,0.177463,2.31037,0.733135,-0.762697,-0.123191,0.535202,0.155499,0.400552,
14.01,0.482481,0.329525,0.17052,0.472671,0.331796,0.176817,0.00121104,0.000949638,-0.0021374,-2.57021e-05,-3.02011e-05,7.51525e-05,0.472304,0.331509,0.177463,2.3107,0.70306,-0.760884,-0.0799516,0.535711,0.149693,0.401656,
14.012,0.482483,0.329527,0.170516,0.472671,0.331796,0.176817,0.00121098,0.000949578,-0.00213725,-2.50237e-05,-2.9404e-05,7.3169e-05,0.472304,0.331509,0.177463,2.31103,0.716404,-0.758831,-0.104016,0.535627,0.152449,0.400315,
14.014,0.482486,0.329529,0.170511,0.472671,0.331796,0.176817,0.00121093,0.000949519,-0.00213711,-2.43633e-05,-2.86279e-05,7.12378e-05,0.472304,0.331509,0.177463,2.31136,0.722866,-0.772686,-0.0940218,0.536389,0.154749,0.404883,
14.016,0.482488,0.329531,0.170507,0.472671,0.331796,0.176817,0.00121088,0.000949462,-0.00213696,-2.37202e-05,-2.78723e-05,6.93576e-05,0.472304,0.33151,0.177462,2.31169,0.726928,-0.783368,-0.0866002,0.536541,0.15585,0.407679,
14.018,0.482491,0.329533,0.170503,0.472671,0.331796,0.176817,0.00121084,0.000949406,-0.00213683,-2.33324e-06,-4.27074e-05,0.000106454,0.472304,0.33151,0.177462,2.31202,0.725861,-0.775465,-0.0997597,0.536314,0.155207,0.404614,
14.02,0.482493,0.329534,0.170499,0.472671,0.331796,0.176817,0.00121083,0.00094932,-0.00213661,-2.27166e-06,-4.15802e-05,0.000103644,0.472304,0.331509,0.177462,2.31235,0.708706,-0.77019,-0.0917318,0.536244,0.151584,0.403045,
14.022,0.482496,0.329536,0.170494,0.472671,0.331796,0.176817,0.00121083,0.000949237,-0.00213641,-1.908e-05,-1.97218e-05,9.31231e-05,0.472304,0.33151,0.177462,2.31268,0.726202,-0.800573,-0.071189,0.537602,0.156824,0.41339,
14.024,0.482498,0.329538,0.17049,0.472671,0.331796,0.176817,0.00121079,0.000949198,-0.00213622,-1.70811e-06,-3.99622e-05,9.84506e-05,0.472304,0.33151,0.177462,2.31301,0.711532,-0.761286,-0.106813,0.535545,0.150978,0.399349,
14.026,0.4825,0.32954,0.170486,0.472671,0.331796,0.176817,0.00121079,0.000949118,-0.00213602,-1.66303e-06,-3.89074e-05,9.58521e-05,0.472304,0.33151,0.177462,2.31334,0.729729,-0.771708,-0.121853,0.536401,0.156224,0.404037,
14.028,0.482503,0.329542,0.170481,0.472671,0.331796,0.176817,0.00121078,0.00094904,-0.00213583,-1.61913e-06,-3.78805e-05,9.33223e-05,0.472304,0.33151,0.177462,2.31367,0.703427,-0.780779,-0.0806872,0.537067,0.150896,0.406673,
14.03,0.482505,0.329544,0.170477,0.472671,0.331796,0.176817,0.00121078,0.000948964,-0.00213564,-1.5764e-06,-3.68807e-05,9.08592e-05,0.472304,0.33151,0.177461,2.314,0.698468,-0.765444,-0.094971,0.536395,0.148863,0.401252,
14.032,0.482508,0.329546,0.170473,0.472671,0.331796,0.176817,0.00121078,0.00094889,-0.00213546,3.65544e-06,-2.94195e-05,0.000118305,0.472304,0.33151,0.177461,2.31433,0.723106,-0.783886,-0.106541,0.537527,0.155463,0.407352,
14.034,0.48251,0.329548,0.170469,0.472671,0.331796,0.176817,0.00121078,0.000948832,-0.00213523,3.55896e-06,-2.8643e-05,0.000115182,0.472304,0.33151,0.177461,2.31466,0.696163,-0.782845,-0.0759151,0.537469,0.149446,0.406886,
14.036,0.482513,0.32955,0.170464,0.472671,0.331796,0.176817,0.00121079,0.000948774,-0.00213499,3.46503e-06,-2.7887e-05,0.000112142,0.472304,0.33151,0.177461,2.31499,0.705748,-0.774385,-0.0999665,0.536777,0.150881,0.403589,
14.038,0.482515,0.329552,0.17046,0.472671,0.331796,0.176817,0.0012108,0.000948718,-0.00213477,3.37357e-06,-2.7151e-05,0.000109182,0.472304,0.33151,0.177462,2.31532,0.707231,-0.777337,-0.10741,0.536802,0.151415,0.403825,
14.04,0.482517,0.329553,0.170456,0.472671,0.331796,0.176817,0.0012108,0.000948664,-0.00213455,-1.48813e-05,-4.71953e-05,8.81349e-05,0.472304,0.33151,0.177462,2.31565,0.706346,-0.776184,-0.097825,0.536846,0.151316,0.403924,
14.042,0.48252,0.329555,0.170452,0.472671,0.331796,0.176817,0.00121077,0.00094857,-0.00213438,-1.44885e-05,-4.59497e-05,8.58087e-05,0.472304,0.33151,0.177462,2.31598,0.711317,-0.776986,-0.0991353,0.536844,0.152877,0.4051,
14.044,0.482522,0.329557,0.170447,0.472671,0.331796,0.176817,0.00121075,0.000948478,-0.0021342,-1.41061e-05,-4.47369e-05,8.35439e-05,0.472304,0.33151,0.177462,2.31631,0.692742,-0.783686,-0.0830017,0.536911,0.149331,0.406599,
14.046,0.482525,0.329559,0.170443,0.472671,0.331796,0.176817,0.00121072,0.000948388,-0.00213404,-1.37338e-05,-4.35561e-05,8.13389e-05,0.472304,0.33151,0.177462,2.31664,0.704552,-0.77146,-0.100073,0.536331,0.151274,0.402478,
14.048,0.482527,0.329561,0.170439,0.472671,0.331796,0.176817,0.00121069,0.000948301,-0.00213387,-1.33713e-05,-4.24065e-05,7.91921e-05,0.472304,0.33151,0.177462,2.31697,0.693414,-0.78772,-0.0686315,0.537171,0.149969,0.407644,
14.05,0.482529,0.329563,0.170434,0.472671,0.331796,0.176817,0.00121066,0.000948216,-0.00213372,-1.30184e-05,-4.12872e-05,7.71019e-05,0.472304,0.33151,0.177462,2.3173,0.706152,-0.776093,-0.0983807,0.536207,0.151839,0.402848,
14.052,0.482532,0.329565,0.17043,0.472671,0.331796,0.176817,0.00121064,0.000948134,-0.00213356,-1.26748e-05,-4.01975e-05,7.50669e-05,0.472304,0.33151,0.177462,2.31763,0.714821,-0.766585,-0.11307,0.535819,0.153491,0.400034,
14.054,0.482534,0.329567,0.170426,0.472671,0.331796,0.176817,0.00121061,0.000948053,-0.00213341,-1.23403e-05,-3.91366e-05,7.30856e-05,0.472304,0.33151,0.177462,2.31796,0.697052,-0.782817,-0.0850836,0.536433,0.150651,0.40496,
14.056,0.482537,0.329569,0.170422,0.472671,0.331796,0.176817,0.00121059,0.000947975,-0.00213327,-1.20146e-05,-3.81036e-05,7.11566e-05,0.472304,0.33151,0.177462,2.31829,0.714683,-0.782741,-0.105251,0.536009,0.154264,0.404217,
14.058,0.482539,0.32957,0.170417,0.472671,0.331796,0.176817,0.00121056,0.000947899,-0.00213312,-2.72681e-05,-5.39662e-05,5.43566e-05,0.472304,0.33151,0.177461,2.31862,0.712211,-0.800518,-0.088907,0.536454,0.154508,0.409542,
14.06,0.482542,0.329572,0.170413,0.472671,0.331796,0.176817,0.00121051,0.000947791,-0.00213301,-2.26558e-05,-4.6054e-05,8.27658e-05,0.472304,0.33151,0.177461,2.31895,0.688606,-0.763816,-0.0964321,0.534602,0.147206,0.397193,
14.062,0.482544,0.329574,0.170409,0.472671,0.331796,0.176817,0.00121046,0.000947699,-0.00213285,-2.20578e-05,-4.48385e-05,8.05813e-05,0.472304,0.33151,0.177461,2.31928,0.709665,-0.772888,-0.0907636,0.535342,0.152987,0.40221,
14.064,0.482546,0.329576,0.170405,0.472671,0.331796,0.176817,0.00121042,0.000947609,-0.00213269,-2.14756e-05,-4.3655e-05,7.84545e-05,0.472304,0.33151,0.177461,2.31961,0.702617,-0.777434,-0.0799477,0.535376,0.151606,0.403323,
14.066,0.482549,0.329578,0.1704,0.472671,0.331796,0.176817,0.00121038,0.000947522,-0.00213253,-2.09088e-05,-4.25028e-05,7.63838e-05,0.472304,0.33151,0.177461,2.31994,0.703972,-0.772188,-0.0877577,0.534697,0.151085,0.400751,
14.068,0.482551,0.32958,0.170396,0.472671,0.331796,0.176817,0.00121033,0.000947437,-0.00213238,-2.03569e-05,-4.1381e-05,7.43677e-05,0.472304,0.33151,0.177461,2.32027,0.723699,-0.785735,-0.0943569,0.535289,0.156165,0.405297,
14.07,0.482554,0.329582,0.170392,0.472671,0.331796,0.176817,0.00121029,0.000947354,-0.00213223,-1.98196e-05,-4.02888e-05,7.24049e-05,0.472304,0.33151,0.177461,2.3206,0.717988,-0.795024,-0.0790568,0.535506,0.155179,0.407642,
14.072,0.482556,0.329584,0.170388,0.472671,0.331796,0.176817,0.00121025,0.000947273,-0.00213208,-1.92965e-05,-3.92255e-05,7.04939e-05,0.472304,0.33151,0.177461,2.32093,0.724858,-0.777682,-0.0948223,0.534508,0.155673,0.402576,
14.074,0.482559,0.329586,0.170383,0.472671,0.331796,0.176817,0.00121022,0.000947195,-0.00213194,-1.87872e-05,-3.81902e-05,6.86333e-05,0.472304,0.33151,0.177461,2.32126,0.711146,-0.773641,-0.0854275,0.534499,0.152899,0.401991,
14.076,0.482561,0.329588,0.170379,0.472671,0.331796,0.176817,0.00121018,0.000947119,-0.00213181,-1.82914e-05,-3.71822e-05,6.68218e-05,0.472305,0.331511,0.177462,2.32159,0.718627,-0.761662,-0.117764,0.533765,0.153725,0.397383,
14.078,0.482563,0.329589,0.170375,0.472671,0.331796,0.176817,0.00121014,0.000947044,-0.00213167,-3.20817e-05,-5.30691e-05,5.01362e-05,0.472305,0.331511,0.177462,2.32192,0.720152,-0.775258,-0.0977461,0.534811,0.155274,0.40353,
14.08,0.482566,0.329591,0.170371,0.472671,0.331796,0.176817,0.00121008,0.000946938,-0.00213157,-3.1235e-05,-5.16684e-05,4.8813e-05,0.472305,0.331511,0.177462,2.32225,0.708163,-0.79626,-0.0657825,0.535575,0.153712,0.410228,
14.082,0.482568,0.329593,0.170366,0.472671,0.331796,0.176817,0.00121001,0.000946835,-0.00213147,-3.04106e-05,-5.03047e-05,4.75246e-05,0.472305,0.331511,0.177462,2.32258,0.724975,-0.764768,-0.099633,0.533885,0.155208,0.399576,
14.084,0.482571,0.329595,0.170362,0.472671,0.331796,0.176817,0.00120995,0.000946734,-0.00213138,-2.96079e-05,-4.89769e-05,4.62703e-05,0.472305,0.331511,0.177462,2.32291,0.721844,-0.748263,-0.114011,0.533237,0.154092,0.394573,
14.086,0.482573,0.329597,0.170358,0.472671,0.331796,0.176817,0.00120989,0.000946636,-0.00213129,-2.88265e-05,-4.76843e-05,4.5049e-05,0.472305,0.33151,0.177461,2.32324,0.720811,-0.801164,-0.0652126,0.535896,0.157211,0.412498,
14.088,0.482575,0.329599,0.170353,0.472671,0.331796,0.176817,0.00120984,0.000946541,-0.0021312,-2.41729e-05,-3.99379e-05,7.37038e-05,0.472305,0.33151,0.177461,2.32357,0.736917,-0.787851,-0.082664,0.534853,0.15919,0.407465,
14.09,0.482578,0.329601,0.170349,0.472671,0.331796,0.176817,0.00120979,0.000946461,-0.00213105,-2.35349e-05,-3.88838e-05,7.17585e-05,0.472305,0.33151,0.177461,2.3239,0.728054,-0.794071,-0.0726265,0.534879,0.157164,0.408263,
14.092,0.48258,0.329603,0.170345,0.472671,0.331796,0.176817,0.00120974,0.000946383,-0.00213091,-2.29138e-05,-3.78575e-05,6.98646e-05,0.472305,0.33151,0.177461,2.32423,0.738997,-0.770424,-0.110457,0.533895,0.158349,0.400441,
14.094,0.482583,0.329605,0.170341,0.472671,0.331796,0.176817,0.0012097,0.000946307,-0.00213077,-2.2309e-05,-3.68583e-05,6.80206e-05,0.472305,0.33151,0.177461,2.32456,0.741493,-0.769105,-0.106842,0.534212,0.159508,0.401595,
14.096,0.482585,0.329606,0.170336,0.472671,0.331796,0.176817,0.00120965,0.000946234,-0.00213063,-2.17202e-05,-3.58855e-05,6.62253e-05,0.472305,0.33151,0.177461,2.32489,0.695884,-0.768139,-0.061555,0.534293,0.149875,0.401918,
14.098,0.482588,0.329608,0.170332,0.472671,0.331796,0.176817,0.00120961,0.000946162,-0.0021305,-2.11469e-05,-3.49384e-05,6.44773e-05,0.472305,0.33151,0.177461,2.32522,0.733798,-0.785411,-0.0785817,0.535149,0.159124,0.40851,
14.1,0.48259,0.32961,0.170328,0.472671,0.331796,0.176817,0.00120957,0.000946092,-0.00213037,-2.05888e-05,-3.40162e-05,6.27756e-05,0.472305,0.33151,0.177461,2.32555,0.756067,-0.788731,-0.112333,0.534838,0.163316,0.40796,
14.102,0.482592,0.329612,0.170324,0.472671,0.331796,0.176817,0.00120952,0.000946024,-0.00213024,-2.00453e-05,-3.31184e-05,6.11187e-05,0.472305,0.331511,0.177461,2.32588,0.746136,-0.793232,-0.0927428,0.535227,0.16128,0.409641,
14.104,0.482595,0.329614,0.170319,0.472671,0.331796,0.176817,0.00120948,0.000945958,-0.00213012,-3.76821e-05,-5.30052e-05,4.13397e-05,0.472305,0.331511,0.177461,2.32621,0.74104,-0.787348,-0.0811905,0.535283,0.159944,0.408448,
14.106,0.482597,0.329616,0.170315,0.472671,0.331796,0.176817,0.00120941,0.000945852,-0.00213004,-3.66875e-05,-5.16062e-05,4.02486e-05,0.472305,0.331511,0.177461,2.32654,0.750508,-0.782511,-0.109781,0.534874,0.161536,0.405865,
14.108,0.4826,0.329618,0.170311,0.472671,0.331796,0.176817,0.00120934,0.000945748,-0.00212996,-3.57192e-05,-5.02441e-05,3.91863e-05,0.472305,0.331511,0.177461,2.32687,0.748816,-0.782972,-0.105609,0.535117,0.161343,0.406593,
14.11,0.482602,0.32962,0.170307,0.472671,0.331796,0.176817,0.00120926,0.000945648,-0.00212988,-3.47764e-05,-4.8918e-05,3.81521e-05,0.472305,0.331511,0.177461,2.3272,0.742127,-0.787568,-0.0807195,0.535729,0.160489,0.409284,
14.112,0.482604,0.329622,0.170302,0.472671,0.331796,0.176817,0.00120919,0.00094555,-0.0021298,-3.38586e-05,-4.76269e-05,3.71451e-05,0.472305,0.331511,0.177461,2.32753,0.719715,-0.775292,-0.0751926,0.535345,0.155148,0.405281,
14.114,0.482607,0.329623,0.170298,0.472671,0.331796,0.176817,0.00120913,0.000945455,-0.00212973,-3.29649e-05,-4.63698e-05,3.61647e-05,0.472305,0.331511,0.177461,2.32786,0.734346,-0.77592,-0.0831033,0.535711,0.158625,0.40682,
14.116,0.482609,0.329625,0.170294,0.472671,0.331796,0.176817,0.00120906,0.000945362,-0.00212966,-3.20948e-05,-4.5146e-05,3.52102e-05,0.472305,0.331511,0.177461,2.32819,0.718816,-0.790474,-0.0635422,0.536256,0.155894,0.411377,
14.118,0.482612,0.329627,0.17029,0.472671,0.331796,0.176817,0.001209,0.000945272,-0.00212958,-2.60575e-05,-3.74666e-05,6.54222e-05,0.472305,0.331511,0.177461,2.32852,0.738397,-0.772607,-0.101525,0.535524,0.158941,0.405702,
14.12,0.482614,0.329629,0.170285,0.472671,0.331796,0.176817,0.00120894,0.000945197,-0.00212945,-3.056e-05,-4.29655e-05,3.25541e-05,0.472305,0.331511,0.177461,2.32885,0.737907,-0.809928,-0.0844691,0.537006,0.160747,0.416927,
14.122,0.482617,0.329631,0.170281,0.472671,0.331796,0.176817,0.00120888,0.000945111,-0.00212939,-4.01339e-05,-5.2212e-05,4.72656e-05,0.472305,0.331511,0.177461,2.32918,0.740645,-0.794649,-0.0846919,0.536259,0.160215,0.411788,
14.124,0.482619,0.329633,0.170277,0.472671,0.331796,0.176817,0.0012088,0.000945006,-0.00212929,-3.90746e-05,-5.08339e-05,4.60181e-05,0.472305,0.331511,0.177461,2.32951,0.758277,-0.777125,-0.116812,0.535543,0.163288,0.406772,
14.126,0.482621,0.329635,0.170273,0.472671,0.331796,0.176817,0.00120872,0.000944905,-0.0021292,-3.80433e-05,-4.94922e-05,4.48035e-05,0.472305,0.331511,0.177461,2.32984,0.756116,-0.797298,-0.0950531,0.536676,0.164164,0.413644,
14.128,0.482624,0.329637,0.170268,0.472671,0.331796,0.176817,0.00120865,0.000944806,-0.00212911,-3.70392e-05,-4.81859e-05,4.3621e-05,0.472305,0.331511,0.177461,2.33017,0.736633,-0.790691,-0.088772,0.53605,0.159003,0.410286,
14.13,0.482626,0.329639,0.170264,0.472671,0.331796,0.176817,0.00120857,0.000944709,-0.00212903,-3.60616e-05,-4.69141e-05,4.24697e-05,0.472305,0.331511,0.177461,2.3305,0.726586,-0.774336,-0.0848397,0.535943,0.15664,0.406279,
14.132,0.482629,0.32964,0.17026,0.472671,0.331796,0.176817,0.0012085,0.000944615,-0.00212894,-3.51098e-05,-4.56759e-05,4.13487e-05,0.472305,0.331511,0.177461,2.33083,0.724767,-0.789274,-0.0705148,0.536732,0.157186,0.411102,
14.134,0.482631,0.329642,0.170255,0.472671,0.331796,0.176817,0.00120843,0.000944524,-0.00212886,-3.41831e-05,-4.44703e-05,4.02574e-05,0.472305,0.331511,0.177461,2.33116,0.737745,-0.78181,-0.0964211,0.536348,0.159633,0.408286,
14.136,0.482634,0.329644,0.170251,0.472671,0.331796,0.176817,0.00120836,0.000944435,-0.00212878,-3.32809e-05,-4.32966e-05,3.91949e-05,0.472305,0.331511,0.177461,2.33149,0.73843,-0.790703,-0.0839472,0.536828,0.160138,0.410892,
14.138,0.482636,0.329646,0.170247,0.472671,0.331796,0.176817,0.0012083,0.000944348,-0.0021287,-3.24025e-05,-4.21539e-05,3.81604e-05,0.472305,0.331511,0.177461,2.33182,0.733967,-0.792199,-0.0723948,0.536996,0.159029,0.41139,
14.14,0.482638,0.329648,0.170243,0.472671,0.331796,0.176817,0.00120823,0.000944264,-0.00212862,-3.15473e-05,-4.10413e-05,3.71532e-05,0.472305,0.331511,0.177461,2.33215,0.726857,-0.784608,-0.0759171,0.536659,0.157079,0.409254,
14.142,0.482641,0.32965,0.170238,0.472671,0.331796,0.176817,0.00120817,0.000944182,-0.00212855,-3.07146e-05,-3.9958e-05,3.61726e-05,0.472305,0.331511,0.17746,2.33248,0.728025,-0.790065,-0.0874055,0.536805,0.157456,0.410676,
14.144,0.482643,0.329652,0.170234,0.472671,0.331796,0.176817,0.00120811,0.000944102,-0.00212848,-2.60113e-05,-3.37132e-05,6.37641e-05,0.472305,0.331511,0.177461,2.33281,0.743897,-0.784273,-0.108362,0.536476,0.160188,0.408509,
14.146,0.482646,0.329654,0.17023,0.472671,0.331796,0.176817,0.00120806,0.000944035,-0.00212835,-2.92174e-05,-3.80136e-05,3.35349e-05,0.472306,0.331511,0.177461,2.33314,0.722276,-0.811829,-0.071554,0.537446,0.15725,0.417406,
14.148,0.482648,0.329656,0.170226,0.472671,0.331796,0.176817,0.001208,0.000943959,-0.00212828,-3.88267e-05,-4.86883e-05,4.62741e-05,0.472306,0.331511,0.177461,2.33347,0.72566,-0.790722,-0.0710399,0.536593,0.156703,0.410734,
14.15,0.48265,0.329657,0.170221,0.472671,0.331796,0.176817,0.00120792,0.000943861,-0.00212819,-3.78019e-05,-4.74032e-05,4.50528e-05,0.472306,0.331511,0.177461,2.3338,0.726117,-0.776545,-0.0851812,0.535894,0.156169,0.406445,
14.152,0.482653,0.329659,0.170217,0.472671,0.331796,0.176817,0.00120784,0.000943766,-0.0021281,-3.68042e-05,-4.61521e-05,4.38637e-05,0.472306,0.331511,0.177461,2.33413,0.721506,-0.781624,-0.0905331,0.535986,0.155602,0.407869,
14.154,0.482655,0.329661,0.170213,0.472671,0.331796,0.176817,0.00120777,0.000943674,-0.00212801,-3.58328e-05,-4.4934e-05,4.27059e-05,0.472306,0.331511,0.177461,2.33446,0.713163,-0.792792,-0.0716301,0.536614,0.154565,0.412008,
14.156,0.482658,0.329663,0.170209,0.472671,0.331796,0.176817,0.0012077,0.000943584,-0.00212792,-3.48871e-05,-4.3748e-05,4.15788e-05,0.472306,0.331511,0.177461,2.33479,0.720674,-0.781378,-0.0800921,0.536062,0.155348,0.408568,
14.158,0.48266,0.329665,0.170204,0.472671,0.331796,0.176817,0.00120763,0.000943497,-0.00212784,-3.39663e-05,-4.25933e-05,4.04814e-05,0.472306,0.331511,0.177461,2.33512,0.731406,-0.779311,-0.0937171,0.535737,0.157194,0.407554,
14.16,0.482663,0.329667,0.1702,0.472671,0.331796,0.176817,0.00120756,0.000943411,-0.00212776,-3.30698e-05,-4.14691e-05,3.94129e-05,0.472306,0.331511,0.177461,2.33545,0.74655,-0.792003,-0.0978317,0.536027,0.160932,0.41181,
14.162,0.482665,0.329669,0.170196,0.472671,0.331796,0.176817,0.00120749,0.000943329,-0.00212768,-3.21969e-05,-4.03746e-05,3.83727e-05,0.472306,0.331511,0.177461,2.33578,0.735087,-0.807637,-0.0682248,0.536628,0.159394,0.417206,
14.164,0.482667,0.329671,0.170192,0.472671,0.331796,0.176817,0.00120743,0.000943248,-0.00212761,-3.13471e-05,-3.9309e-05,3.73599e-05,0.472306,0.331512,0.177461,2.33611,0.701083,-0.781541,-0.0762107,0.53501,0.150341,0.407715,
